robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-29,returning_pod,"(30,22)",4359.450000001114,4360.800000001111,intersection-37,0.001785,1
robot-18,delivering_pod,"(4,15)",4356.450000001121,4361.25000000111,intersection-19,0.0020725,1
robot-17,returning_pod,"(18,13)",4363.200000001105,4367.400000001095,intersection-25,0.005263124999999998,1
robot-19,delivering_pod,"(4,15)",4365.900000001098,4369.800000001089,intersection-7,0.005578125,1
robot-11,delivering_pod,"(4,9)",4370.850000001086,4389.450000001041,intersection-31,0.0063956249999999985,1
robot-17,delivering_pod,"(4,15)",4391.850000001035,4395.900000001026,intersection-31,0.0057375,1
robot-1,returning_pod,"(30,8)",4392.150000001035,4396.050000001025,intersection-13,0.005578125,1
robot-8,returning_pod,"(38,2)",4396.200000001025,4400.100000001015,intersection-13,0.005578125,1
robot-29,delivering_pod,"(4,15)",4406.700000000999,4410.7500000009895,intersection-43,0.00580125,1
robot-30,returning_pod,"(19,16)",4419.750000000968,4423.650000000958,intersection-25,0.005578125,1
robot-7,returning_pod,"(38,19)",4423.650000000958,4425.6000000009535,intersection-37,0.0026774999999999993,1
robot-7,returning_pod,"(38,19)",4425.6000000009535,4426.350000000952,intersection-31,0.0008924999999999998,1
robot-7,returning_pod,"(38,19)",4426.350000000952,4427.700000000948,intersection-37,0.001785,1
robot-30,returning_pod,"(19,16)",4434.000000000933,4438.200000000923,intersection-31,0.00130125,1
robot-1,delivering_pod,"(4,9)",4436.850000000926,4440.900000000916,intersection-19,0.00580125,1
robot-18,returning_pod,"(22,2)",4442.250000000913,4446.150000000904,intersection-1,0.005578125,1
robot-30,delivering_pod,"(4,15)",4446.450000000903,4452.450000000888,intersection-31,0.004567499999999999,1
robot-8,delivering_pod,"(4,15)",4451.70000000089,4455.600000000881,intersection-7,0.005578125,1
robot-11,returning_pod,"(19,4)",4454.100000000884,4458.000000000875,intersection-1,0.005578125,1
robot-4,returning_pod,"(24,17)",4464.30000000086,4466.400000000855,intersection-37,0.002900624999999999,1
robot-4,returning_pod,"(24,17)",4466.400000000855,4467.000000000853,intersection-31,0.0006693749999999998,1
robot-4,returning_pod,"(24,17)",4467.000000000853,4468.35000000085,intersection-37,0.001785,1
robot-19,returning_pod,"(29,20)",4468.35000000085,4470.300000000845,intersection-37,0.0026774999999999993,1
robot-19,returning_pod,"(29,20)",4470.300000000845,4471.050000000843,intersection-31,0.0008924999999999998,1
robot-19,returning_pod,"(29,20)",4471.050000000843,4472.40000000084,intersection-37,0.001785,1
robot-28,delivering_pod,"(4,9)",4468.950000000848,4472.850000000839,intersection-7,0.005578125,1
robot-7,delivering_pod,"(4,15)",4472.100000000841,4476.150000000831,intersection-31,0.00580125,1
robot-18,delivering_pod,"(4,15)",4475.850000000832,4479.900000000822,intersection-7,0.0057375,1
robot-11,returning_pod,"(19,4)",4480.0500000008215,4484.250000000811,intersection-7,0.00130125,1
robot-17,returning_pod,"(23,19)",4493.250000000789,4495.200000000785,intersection-37,0.0026774999999999993,1
robot-17,returning_pod,"(23,19)",4495.200000000785,4495.950000000783,intersection-31,0.0008924999999999998,1
robot-17,returning_pod,"(23,19)",4495.950000000783,4497.30000000078,intersection-37,0.001785,1
robot-11,delivering_pod,"(4,9)",4492.500000000791,4498.500000000777,intersection-7,0.004567499999999999,1
robot-4,delivering_pod,"(4,15)",4501.20000000077,4505.25000000076,intersection-31,0.00580125,1
robot-29,returning_pod,"(38,14)",4503.900000000764,4505.850000000759,intersection-37,0.0026774999999999993,1
robot-29,returning_pod,"(38,14)",4505.850000000759,4506.600000000757,intersection-31,0.0008924999999999998,1
robot-29,returning_pod,"(38,14)",4506.600000000757,4507.950000000754,intersection-37,0.001785,1
robot-30,returning_pod,"(16,8)",4508.550000000752,4514.100000000739,intersection-25,0.0031881249999999987,1
robot-27,returning_pod,"(11,22)",4508.850000000752,4514.400000000738,intersection-49,0.0031881249999999987,1
robot-1,returning_pod,"(22,23)",4514.700000000737,4516.650000000733,intersection-37,0.0026774999999999993,1
robot-19,delivering_pod,"(4,9)",4513.200000000741,4517.100000000732,intersection-43,0.005578125,2
robot-1,returning_pod,"(22,23)",4516.650000000733,4517.400000000731,intersection-31,0.0008924999999999998,1
robot-1,returning_pod,"(22,23)",4517.400000000731,4518.750000000728,intersection-37,0.001785,1
robot-27,returning_pod,"(11,22)",4514.400000000738,4521.300000000721,intersection-43,0.002085,1
robot-28,delivering_pod,"(44,9)",4520.700000000723,4524.750000000713,intersection-13,0.00580125,1
robot-30,delivering_pod,"(4,9)",4514.100000000739,4534.500000000689,intersection-19,0.0052349999999999975,1
robot-17,delivering_pod,"(4,9)",4530.600000000699,4534.650000000689,intersection-31,0.00580125,1
robot-24,returning_pod,"(12,29)",4541.250000000673,4543.200000000668,intersection-37,0.0026774999999999993,1
robot-24,returning_pod,"(12,29)",4543.200000000668,4543.800000000667,intersection-31,0.0006693749999999998,1
robot-24,returning_pod,"(12,29)",4543.800000000667,4545.150000000664,intersection-37,0.001785,1
robot-7,returning_pod,"(17,2)",4542.60000000067,4546.50000000066,intersection-1,0.005578125,1
robot-3,returning_pod,"(29,8)",4547.400000000658,4551.300000000649,intersection-13,0.005578125,1
robot-1,delivering_pod,"(4,15)",4552.950000000645,4557.000000000635,intersection-55,0.0057375,1
robot-12,delivering_pod,"(44,9)",4555.05000000064,4558.95000000063,intersection-25,0.005578125,2
robot-29,delivering_pod,"(4,15)",4556.550000000636,4560.4500000006265,intersection-31,0.005578125,1
robot-6,returning_pod,"(28,10)",4556.400000000636,4560.600000000626,intersection-25,0.0052143749999999985,1
robot-7,returning_pod,"(17,2)",4556.850000000635,4562.400000000622,intersection-7,0.0030756249999999985,1
robot-24,returning_pod,"(12,29)",4559.700000000628,4563.7500000006185,intersection-55,0.0057375,1
robot-7,delivering_pod,"(4,21)",4570.650000000602,4575.30000000059,intersection-7,0.0025593749999999996,1
robot-30,delivering_pod,"(44,15)",4572.900000000596,4576.950000000586,intersection-13,0.00580125,1
robot-22,returning_pod,"(37,10)",4577.250000000586,4581.150000000576,intersection-25,0.005578125,1
robot-24,returning_pod,"(12,29)",4582.350000000573,4585.500000000566,intersection-61,0.000534375,1
robot-17,returning_pod,"(22,8)",4593.150000000547,4597.200000000537,intersection-13,0.00580125,1
robot-6,delivering_pod,"(4,21)",4593.300000000547,4597.350000000537,intersection-19,0.00580125,2
robot-3,delivering_pod,"(4,21)",4595.550000000541,4599.6000000005315,intersection-19,0.00580125,1
robot-11,returning_pod,"(18,28)",4596.600000000539,4600.650000000529,intersection-49,0.00580125,1
robot-24,delivering_pod,"(4,21)",4593.750000000546,4601.850000000526,intersection-61,0.002975624999999998,1
robot-21,returning_pod,"(38,10)",4601.550000000527,4605.450000000517,intersection-25,0.005578125,1
robot-24,delivering_pod,"(4,21)",4601.850000000526,4606.650000000514,intersection-55,0.0021374999999999996,1
robot-8,returning_pod,"(35,20)",4608.30000000051,4612.350000000501,intersection-49,0.00580125,1
robot-11,returning_pod,"(18,28)",4611.000000000504,4615.800000000492,intersection-55,0.00208875,1
robot-18,returning_pod,"(16,20)",4620.450000000481,4626.0000000004675,intersection-49,0.0031881249999999987,1
robot-4,returning_pod,"(30,14)",4623.900000000473,4627.950000000463,intersection-25,0.00580125,1
robot-11,delivering_pod,"(4,9)",4624.050000000472,4629.450000000459,intersection-55,0.0036749999999999986,1
robot-17,delivering_pod,"(4,15)",4626.900000000465,4630.9500000004555,intersection-19,0.0057375,2
robot-26,returning_pod,"(26,1)",4629.750000000458,4633.650000000449,intersection-1,0.005578125,1
robot-22,delivering_pod,"(4,9)",4629.900000000458,4633.950000000448,intersection-19,0.00580125,1
robot-19,returning_pod,"(22,14)",4633.650000000449,4637.700000000439,intersection-25,0.00580125,1
robot-18,delivering_pod,"(4,21)",4626.0000000004675,4646.400000000418,intersection-43,0.0052349999999999975,1
robot-25,returning_pod,"(29,1)",4643.100000000426,4647.000000000417,intersection-1,0.005578125,1
robot-21,delivering_pod,"(4,21)",4648.650000000413,4652.550000000403,intersection-19,0.005578125,1
robot-14,returning_pod,"(13,8)",4648.500000000413,4654.050000000399,intersection-25,0.0031881249999999987,1
robot-14,returning_pod,"(13,8)",4654.050000000399,4658.850000000388,intersection-19,0.0021374999999999996,1
robot-27,returning_pod,"(38,4)",4658.850000000388,4662.750000000378,intersection-13,0.005578125,1
robot-20,returning_pod,"(37,16)",4662.450000000379,4664.550000000374,intersection-37,0.002900624999999999,1
robot-8,delivering_pod,"(4,21)",4661.100000000382,4665.1500000003725,intersection-43,0.00580125,1
robot-20,returning_pod,"(37,16)",4664.550000000374,4665.1500000003725,intersection-31,0.0006693749999999998,1
robot-20,returning_pod,"(37,16)",4665.1500000003725,4666.500000000369,intersection-37,0.001785,1
robot-19,delivering_pod,"(4,21)",4667.400000000367,4671.450000000357,intersection-31,0.0057375,2
robot-4,delivering_pod,"(4,21)",4668.750000000364,4672.950000000354,intersection-31,0.005118124999999999,1
robot-29,returning_pod,"(32,16)",4672.050000000356,4675.950000000346,intersection-25,0.005578125,1
robot-26,delivering_pod,"(4,21)",4681.050000000334,4684.9500000003245,intersection-7,0.005578125,1
robot-2,returning_pod,"(17,22)",4690.350000000311,4692.300000000307,intersection-37,0.0026774999999999993,1
robot-2,returning_pod,"(17,22)",4692.300000000307,4693.050000000305,intersection-31,0.0008924999999999998,1
robot-2,returning_pod,"(17,22)",4693.050000000305,4694.250000000302,intersection-37,0.001561875,1
robot-25,delivering_pod,"(4,21)",4692.750000000306,4696.650000000296,intersection-7,0.005578125,1
robot-27,delivering_pod,"(4,9)",4705.950000000274,4709.850000000264,intersection-7,0.005578125,1
robot-2,returning_pod,"(17,22)",4704.600000000277,4710.150000000263,intersection-43,0.0030756249999999985,1
robot-22,returning_pod,"(16,19)",4708.650000000267,4710.750000000262,intersection-37,0.0027418749999999995,1
robot-22,returning_pod,"(16,19)",4710.750000000262,4711.50000000026,intersection-31,0.0005087500000000001,1
robot-20,delivering_pod,"(4,9)",4715.250000000251,4719.300000000241,intersection-31,0.00580125,1
robot-2,delivering_pod,"(4,15)",4718.400000000243,4723.050000000232,intersection-43,0.0025593749999999996,1
robot-22,delivering_pod,"(4,9)",4711.50000000026,4724.850000000228,intersection-37,0.0020850000000000005,1
robot-29,delivering_pod,"(4,9)",4721.850000000235,4725.900000000225,intersection-31,0.00580125,3
robot-28,returning_pod,"(11,14)",4723.500000000231,4728.750000000218,intersection-31,0.005094374999999999,2
robot-22,delivering_pod,"(4,9)",4724.850000000228,4733.100000000208,intersection-31,0.0032962499999999975,1
robot-14,returning_pod,"(20,14)",4736.850000000199,4740.900000000189,intersection-25,0.00580125,1
robot-14,delivering_pod,"(4,9)",4757.400000000149,4764.000000000133,intersection-31,0.00546,1
robot-10,returning_pod,"(28,25)",4775.850000000104,4779.750000000095,intersection-25,0.005578125,1
robot-13,returning_pod,"(37,14)",4788.600000000073,4792.500000000064,intersection-25,0.005578125,1
robot-29,returning_pod,"(17,8)",4789.500000000071,4793.550000000061,intersection-13,0.00580125,1
robot-5,returning_pod,"(26,16)",4797.900000000051,4799.850000000046,intersection-37,0.0026774999999999993,1
robot-5,returning_pod,"(26,16)",4799.850000000046,4800.600000000044,intersection-31,0.0008924999999999998,1
robot-5,returning_pod,"(26,16)",4800.600000000044,4801.950000000041,intersection-37,0.001785,1
robot-1,returning_pod,"(19,29)",4798.500000000049,4802.550000000039,intersection-61,0.005642499999999999,2
robot-16,returning_pod,"(32,20)",4804.050000000036,4806.000000000031,intersection-37,0.0026774999999999993,1
robot-11,returning_pod,"(31,29)",4802.40000000004,4806.45000000003,intersection-61,0.00580125,1
robot-16,returning_pod,"(32,20)",4806.000000000031,4806.6000000000295,intersection-31,0.0006693749999999998,1
robot-16,returning_pod,"(32,20)",4806.6000000000295,4807.950000000026,intersection-37,0.001785,1
robot-27,returning_pod,"(38,22)",4805.550000000032,4809.600000000022,intersection-49,0.00580125,1
robot-29,returning_pod,"(17,8)",4804.050000000036,4809.600000000022,intersection-19,0.0030756249999999985,1
robot-20,returning_pod,"(32,10)",4812.000000000016,4816.050000000007,intersection-13,0.00580125,1
robot-30,delivering_pod,"(4,15)",4812.450000000015,4816.5000000000055,intersection-31,0.00580125,1
robot-17,returning_pod,"(29,26)",4817.550000000003,4821.599999999993,intersection-49,0.00580125,1
robot-29,delivering_pod,"(4,15)",4817.850000000002,4822.499999999991,intersection-19,0.0025593749999999996,1
robot-5,delivering_pod,"(4,15)",4829.099999999975,4833.149999999965,intersection-31,0.00580125,1
robot-23,returning_pod,"(14,26)",4831.04999999997,4836.599999999957,intersection-61,0.0031881249999999987,1
robot-10,delivering_pod,"(4,15)",4834.049999999963,4838.099999999953,intersection-43,0.00580125,1
robot-22,returning_pod,"(29,7)",4834.1999999999625,4838.249999999953,intersection-13,0.00580125,1
robot-1,delivering_pod,"(4,15)",4835.39999999996,4839.44999999995,intersection-55,0.00580125,2
robot-9,returning_pod,"(19,23)",4839.29999999995,4843.34999999994,intersection-49,0.005642499999999999,1
robot-2,delivering_pod,"(4,15)",4837.949999999953,4843.49999999994,intersection-25,0.0031243749999999982,1
robot-23,returning_pod,"(14,26)",4836.599999999957,4843.49999999994,intersection-55,0.0020362500000000003,1
robot-2,delivering_pod,"(4,15)",4843.49999999994,4848.299999999928,intersection-19,0.0021374999999999996,1
robot-16,delivering_pod,"(4,15)",4844.549999999937,4848.599999999928,intersection-43,0.00580125,1
robot-23,delivering_pod,"(4,9)",4846.799999999932,4855.049999999912,intersection-55,0.00063,1
robot-27,delivering_pod,"(4,15)",4852.799999999917,4856.699999999908,intersection-43,0.005578125,1
robot-11,delivering_pod,"(4,15)",4855.199999999912,4859.249999999902,intersection-55,0.005621249999999999,1
robot-13,delivering_pod,"(4,15)",4856.249999999909,4860.299999999899,intersection-31,0.00580125,1
robot-20,delivering_pod,"(4,15)",4856.699999999908,4860.749999999898,intersection-19,0.00580125,1
robot-17,delivering_pod,"(4,9)",4862.399999999894,4866.299999999885,intersection-55,0.005578125,1
robot-15,returning_pod,"(22,13)",4865.699999999886,4869.749999999876,intersection-25,0.00580125,1
robot-9,delivering_pod,"(4,21)",4873.349999999868,4877.399999999858,intersection-55,0.0057375,1
robot-14,returning_pod,"(37,5)",4878.7499999998545,4882.799999999845,intersection-13,0.00580125,1
robot-12,delivering_pod,"(4,15)",4879.349999999853,4883.399999999843,intersection-55,0.00580125,1
robot-28,delivering_pod,"(4,15)",4875.149999999863,4888.049999999832,intersection-25,0.00481125,1
robot-30,returning_pod,"(32,4)",4887.599999999833,4891.499999999824,intersection-1,0.005578125,1
robot-15,delivering_pod,"(4,15)",4890.149999999827,4894.199999999817,intersection-31,0.0057375,1
robot-28,delivering_pod,"(4,15)",4888.049999999832,4895.549999999814,intersection-19,0.002188125,1
robot-24,returning_pod,"(37,20)",4892.84999999982,4896.8999999998105,intersection-49,0.00580125,1
robot-22,delivering_pod,"(4,15)",4894.199999999817,4898.249999999807,intersection-31,0.0057375,1
robot-6,returning_pod,"(37,13)",4902.449999999797,4906.3499999997875,intersection-25,0.005578125,1
robot-5,returning_pod,"(23,2)",4904.399999999792,4908.299999999783,intersection-13,0.005578125,1
robot-29,returning_pod,"(11,8)",4919.999999999754,4925.549999999741,intersection-25,0.0031143749999999987,1
robot-29,returning_pod,"(11,8)",4925.549999999741,4930.349999999729,intersection-19,0.0021374999999999996,1
robot-30,delivering_pod,"(4,9)",4937.249999999713,4941.299999999703,intersection-7,0.00580125,2
robot-5,delivering_pod,"(4,9)",4941.299999999703,4945.349999999693,intersection-7,0.00580125,2
robot-14,delivering_pod,"(4,15)",4942.6499999996995,4946.69999999969,intersection-7,0.005149999999999999,1
robot-3,returning_pod,"(24,26)",4943.549999999697,4947.5999999996875,intersection-61,0.00580125,1
robot-24,delivering_pod,"(4,9)",4945.649999999692,4949.699999999682,intersection-43,0.00580125,1
robot-23,returning_pod,"(17,14)",4949.849999999682,4953.899999999672,intersection-25,0.00580125,1
robot-7,returning_pod,"(19,1)",4954.049999999672,4957.949999999662,intersection-1,0.005488124999999999,1
robot-6,delivering_pod,"(4,9)",4955.099999999669,4959.1499999996595,intersection-19,0.00580125,1
robot-8,returning_pod,"(25,17)",4958.249999999662,4960.199999999657,intersection-37,0.0026774999999999993,1
robot-8,returning_pod,"(25,17)",4960.199999999657,4960.949999999655,intersection-31,0.0008924999999999998,1
robot-8,returning_pod,"(25,17)",4960.949999999655,4962.299999999652,intersection-37,0.001785,1
robot-10,returning_pod,"(38,19)",4965.299999999645,4967.24999999964,intersection-37,0.0026774999999999993,1
robot-17,returning_pod,"(17,4)",4963.499999999649,4967.3999999996395,intersection-1,0.005578125,1
